7.1,0.23,0.28,1.9,0.046,33,103,0.98997,3.12,0.31,12,05
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,06
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,06
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,07
6.7,0.41,0.24,5.4,0.035,33,115,0.9901,3.12,0.44,12.8933333333333,07
6.7,0.34,0.26,1.9,0.038,58,138,0.9893,03,0.47,12.2,07
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,07
6.7,0.41,0.24,5.4,0.035,33,115,0.9901,3.12,0.44,12.8933333333333,07
6.3,0.28,0.22,11.5,0.036,27,150,0.99445,03,0.33,10.6,06
7.4,0.16,0.33,1.2,0.042,47,121,0.99198,3.04,0.68,10.5,07
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,05
5.7,0.28,0.35,1.2,0.052,39,141,0.99108,3.44,0.69,11.3,06
5.8,0.22,0.25,1.5,0.024,21,109,0.99234,3.37,0.58,10.4,06
7.1,0.2,0.35,3.2,0.034,21,107,0.99195,3.11,0.54,11.1,06
7.1,0.23,0.3,2.6,0.034,62,148,0.99121,3.03,0.56,11.3,07
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,06
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,05
6.4,0.31,0.27,7.4,0.049,48,169,0.99323,3.27,0.45,11.1,06
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,06
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,05
5.9,0.28,0.34,3.6,0.04,50,194,0.9912,3.31,0.52,11.6,06
6.5,0.23,0.2,7.5,0.05,44,179,0.99504,3.18,0.48,9.53333333333333,05
7.2,0.34,0.2,5.8,0.062,52,203,0.99461,3.17,0.44,9.8,06
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,05
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,06
6.2,0.24,0.27,2.9,0.039,30,123,0.98959,3.12,0.37,12.8,06
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,06
5.9,0.29,0.28,3.2,0.035,16,117,0.98959,3.26,0.42,12.6,06
6.5,0.3,0.28,11.45,0.041,29,109,0.99418,2.98,0.3,10.9,06
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,06
07,0.23,0.28,2.7,0.053,16,92,0.99372,3.18,0.56,9.3,05
7.1,0.23,0.23,3.5,0.038,23,112,0.99157,3.05,0.37,11.3666666666667,06
6.1,0.26,0.28,1.7,0.043,24,98,0.98918,3.14,0.44,12.5,06
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,05
06,0.32,0.32,4.8,0.041,40,186,0.99235,3.22,0.54,11,06
6.1,0.34,0.21,05,0.042,17,133,0.99373,3.02,0.53,9.4,05
6.5,0.315,0.2,6.6,0.041,09,126,0.99494,2.94,0.51,8.8,05
6.1,0.34,0.21,05,0.042,17,133,0.99373,3.02,0.53,9.4,05
5.7,0.31,0.29,7.3,0.05,33,143,0.99332,3.31,0.5,11.0666666666667,06
6.4,0.3,0.27,05,0.058,27,151,0.99198,3.22,0.49,12.2,06
07,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,06
06,0.27,0.31,05,0.043,54,170,0.9924,3.28,0.52,11,06
6.8,0.43,0.26,5.2,0.043,40,176,0.99116,3.17,0.41,12.3,06
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,07
6.3,0.19,0.32,2.8,0.046,18,80,0.99043,2.92,0.47,11.05,06
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,07
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,07
7.1,0.27,0.27,10.4,0.041,26,114,0.99335,3.04,0.52,11.5,07
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,07
7.1,0.27,0.27,10.4,0.041,26,114,0.99335,3.04,0.52,11.5,07
6.2,0.22,0.28,2.2,0.04,24,125,0.9917,3.19,0.48,10.5,06
6.2,0.22,0.28,2.2,0.04,24,125,0.9917,3.19,0.48,10.5,06
6.2,0.22,0.28,2.2,0.04,24,125,0.9917,3.19,0.48,10.5,06
6.1,0.22,0.5,6.6,0.045,30,122,0.99415,3.22,0.49,9.9,06
6.9,0.44,0.27,05,0.038,33,166,0.99124,3.2,0.42,12.2,06
6.1,0.31,0.34,2.8,0.042,59.5,162,0.99179,3.27,0.47,10.8,06
6.6,0.38,0.28,2.8,0.043,17,67,0.98924,3.21,0.47,13.2,06
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,06
7.2,0.24,0.24,1.7,0.045,18,161,0.99196,3.25,0.53,11.2,06
6.5,0.29,0.3,9.15,0.051,25,166,0.99339,3.24,0.56,11.3333333333333,06
6.7,0.28,0.28,4.5,0.051,14,92,0.99224,3.36,0.58,11.9,06
6.5,0.29,0.3,9.15,0.051,25,166,0.99339,3.24,0.56,11.35,06
6.1,0.21,0.19,1.4,0.046,51,131,0.99184,3.22,0.39,10.5,05
6.6,0.27,0.25,1.2,0.033,36,111,0.98918,3.16,0.37,12.4,06
6.6,0.38,0.29,2.9,0.035,15,101,0.98916,3.04,0.37,12.5,06
7.3,0.3,0.25,2.5,0.045,32,122,0.99329,3.18,0.54,10.3,05
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,05
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,05
6.6,0.38,0.29,2.9,0.035,15,101,0.98916,3.04,0.37,12.5,06
6.6,0.35,0.26,2.7,0.045,19,129,0.98952,3.24,0.48,13,07
5.9,0.22,0.18,6.4,0.041,28,120,0.99403,3.27,0.5,9.9,05
7.7,0.28,0.24,2.4,0.044,29,157,0.99312,3.27,0.56,10.6,06
7.1,0.42,0.2,2.8,0.038,28,109,0.98968,3.23,0.47,13.4,06
6.7,0.32,0.32,1.7,0.031,31,114,0.98946,3.12,0.35,12.5,06
6.2,0.32,0.24,4.1,0.051,34,149,0.99306,3.36,0.52,11,05
6.3,0.25,0.27,6.6,0.054,40,158,0.99378,3.2,0.48,10.3,05
6.2,0.21,0.24,1.2,0.051,31,95,0.99036,3.24,0.57,11.3,06
6.4,0.23,0.27,2.1,0.042,35,100,0.99094,3.03,0.63,10.9,06
6.2,0.2,0.28,1.1,0.039,24,78,0.9899,3.36,0.47,12.1,06
07,0.28,0.28,1.4,0.039,12,83,0.99173,3.18,0.65,11.1,05
5.7,0.22,0.33,1.9,0.036,37,110,0.98945,3.26,0.58,12.4,06
06,0.2,0.38,1.3,0.034,37,104,0.98865,3.11,0.52,12.7,06
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,05
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,05
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,05
6.2,0.3,0.33,3.5,0.037,37,155,0.98987,3.18,0.37,12.4,06
6.7,0.31,0.33,02,0.033,12,74,0.99064,3.29,0.65,12.5,06
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,06
5.8,0.3,0.33,3.5,0.033,25,116,0.99057,3.2,0.44,11.7,06
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,06
06,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,06
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,06
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,06
6.8,0.2,0.25,6.2,0.052,22,106,0.9935,3.09,0.54,10.8,05
5.2,0.38,0.26,7.7,0.053,20,103,0.9925,3.27,0.45,12.2,06
7.8,0.27,0.33,2.4,0.053,36,175,0.992,3.2,0.55,11,06
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,06
6.5,0.32,0.23,8.5,0.051,20,138,0.9943,3.03,0.42,10.7,05
6.4,0.28,0.23,06,0.051,50,162,0.994,3.15,0.52,10.2,05
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,06
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,06
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,06
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,06
6.8,0.4,0.29,2.8,0.044,27,97,0.9904,3.12,0.42,11.2,06
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,06
6.2,0.32,0.32,2.2,0.036,15,70,0.9899,3.16,0.48,12.7,06
5.8,0.31,0.31,7.5,0.052,55,230,0.9949,3.19,0.46,9.8,05
6.3,0.36,0.2,02,0.048,48,191,0.9929,3.17,0.51,9.6,05
6.6,0.16,0.25,9.8,0.049,59.5,137,0.995,3.16,0.38,10,06
5.8,0.12,0.21,1.3,0.056,35,121,0.9908,3.32,0.33,11.4,06
6.4,0.24,0.27,1.5,0.04,35,105,0.98914,3.13,0.3,12.4,06
8.3,0.18,0.37,1.2,0.049,06,94,0.9937,3.18,0.52,10.1,05
5.8,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,06
06,0.23,0.34,1.3,0.025,23,111,0.98961,3.36,0.37,12.7,06
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,05
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,05
5.8,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,06
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,06
5.9,0.29,0.32,1.4,0.022,17,47,0.9899,3.35,0.35,11.5,06
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,05
6.8,0.23,0.33,1.9,0.047,20,101,0.9914,3.1,0.46,11.1,06
07,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,06
5.7,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,06
06,0.23,0.34,1.3,0.025,23,111,0.98961,3.36,0.37,12.7,06
6.1,0.2,0.4,1.9,0.028,32,138,0.9914,3.26,0.72,11.7,05
5.9,0.21,0.23,7.9,0.033,22,130,0.9944,3.38,0.59,10.9,06
06,0.26,0.26,2.2,0.035,10,72,0.989465,3.11,0.48,12.15,06
5.6,0.26,0.27,10.6,0.03,27,119,0.9947,3.4,0.34,10.7,07
07,0.23,0.35,1.4,0.036,31,113,0.9912,3.16,0.48,10.8,07
8.6,0.36,0.26,11.1,0.03,43.5,171,0.9948,3.03,0.49,12,05
6.4,0.3,0.27,4.4,0.055,17,135,0.9925,3.23,0.44,12.2,06
6.2,0.2,0.32,2.8,0.05,17,126,0.9936,3.18,0.55,9.4,06
5.7,0.22,0.28,1.3,0.027,26,101,0.98948,3.35,0.38,12.5,07
5.6,0.22,0.32,1.2,0.024,29,97,0.98823,3.2,0.46,13.05,07
6.8,0.32,0.23,3.3,0.026,31,99,0.9896,3.1,0.4,12.4,06
6.2,0.2,0.26,9.7,0.03,39,102,0.9908,3.08,0.56,12.9,07
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,07
5.9,0.3,0.29,1.1,0.036,23,56,0.9904,3.19,0.38,11.3,05
06,0.27,0.26,1.3,0.038,32,138,0.99125,3.46,0.43,11.1,06
5.9,0.34,0.25,02,0.042,12,110,0.99034,3.02,0.54,11.4,06
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,06
08,0.33,0.35,10,0.035,22,108,0.99457,3.12,0.36,11.6,06
6.4,0.3,0.33,5.2,0.05,30,137,0.99304,3.26,0.58,11.1,05
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,06
6.4,0.33,0.3,7.2,0.041,42,168,0.99331,3.22,0.49,11.1,06
5.8,0.42,0.3,2.2,0.035,26,129,0.989,3.32,0.47,12.9,06
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,06
8.3,0.22,0.34,1.1,0.043,20,116,0.9927,03,0.47,10.2,06
6.8,0.38,0.29,9.9,0.037,40,146,0.99326,3.11,0.37,11.5,06
6.5,0.29,0.32,03,0.036,38,93,0.9906,3.16,0.59,12,06
6.9,0.29,0.32,5.8,0.04,16,112,0.993,3.04,0.58,11.2,05
6.2,0.36,0.27,3.2,0.032,13,73,0.98942,2.9,0.69,12.6,07
5.9,0.44,0.36,2.5,0.03,12,73,0.99201,3.22,0.48,10.8,06
5.9,0.42,0.36,2.4,0.034,19,77,0.99184,3.25,0.48,10.9,05
5.8,0.34,0.21,7.2,0.041,48,146,0.99441,3.16,0.49,9.8,05
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,05
6.1,0.44,0.28,4.25,0.032,43,132,0.9916,3.26,0.47,11.2666666666667,07
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,05
6.1,0.44,0.28,4.25,0.032,43,132,0.9916,3.26,0.47,11.3,07
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,06
7.5,0.305,0.38,1.4,0.047,30,95,0.99158,3.22,0.52,11.5,07
6.6,0.4,0.3,5.3,0.038,20,125,0.99204,3.36,0.73,12.6,06
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,06
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,06
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,06
5.6,0.24,0.34,02,0.041,14,73,0.98981,3.04,0.45,11.6,07
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,07
6.2,0.28,0.41,05,0.043,50,188,0.99318,3.23,0.64,10.8,06
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,06
06,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.7333333333333,06
06,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,06
6.6,0.26,0.36,1.2,0.035,43,126,0.99094,3.01,0.63,11.4,06
5.7,0.24,0.3,1.3,0.03,25,98,0.98968,3.37,0.43,12.4,07
6.5,0.21,0.35,5.7,0.043,47,197,0.99392,3.24,0.5,10.1,06
6.8,0.29,0.22,3.4,0.035,40,122,0.99024,3.09,0.47,12.3,06
5.7,0.39,0.25,4.9,0.033,49,113,0.98966,3.26,0.58,13.1,07
6.1,0.38,0.47,1.4,0.051,59,210,0.99309,3.24,0.5,9.6,05
6.3,0.36,0.28,2.5,0.035,18,73,0.98868,3.1,0.47,12.8,07
06,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,07
06,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,07
06,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,07
06,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,11,07
7.1,0.43,0.25,2.8,0.036,43,132,0.98975,3.21,0.47,13.4,06
6.6,0.33,0.41,02,0.027,14,79,0.99063,3.27,0.63,12.4,06
08,0.23,0.41,1.1,0.048,35,150,0.99168,3.09,0.47,11.2,05
7.3,0.17,0.36,8.2,0.028,44,111,0.99272,3.14,0.41,12.4,06
06,0.17,0.33,06,0.036,30,111,0.99362,3.32,0.58,10.1333333333333,07
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.1333333333333,07
7.3,0.17,0.36,8.2,0.028,44,111,0.99272,3.14,0.41,12.4,06
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.15,07
06,0.17,0.33,06,0.036,30,111,0.99362,3.32,0.58,10.15,07
5.9,0.44,0.33,1.2,0.049,12,117,0.99134,3.46,0.44,11.5,05
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,07
5.7,0.21,0.37,4.5,0.04,58,140,0.99332,3.29,0.62,10.6,06
06,0.36,0.32,1.1,0.053,26,173,0.99414,3.38,0.54,8.8,05
6.7,0.35,0.32,09,0.032,29,113,0.99188,3.13,0.65,12.9,07
6.7,0.35,0.32,09,0.032,29,113,0.99188,3.13,0.65,12.9,07
5.9,0.12,0.28,1.4,0.037,36,83,0.99074,3.33,0.42,10.9,07
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,07
7.2,0.33,0.28,1.4,0.034,26,109,0.99246,3.28,0.57,10.6,06
5.9,0.21,0.31,1.8,0.033,45,142,0.98984,3.35,0.5,12.7,06
5.4,0.33,0.31,04,0.03,27,108,0.99031,3.3,0.43,12.2,07
6.4,0.28,0.28,03,0.04,19,98,0.99216,3.25,0.47,11.1,06
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,07
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,06
5.5,0.315,0.38,2.6,0.033,10,69,0.9909,3.12,0.59,10.8,06
6.7,0.15,0.32,7.9,0.034,17,81,0.99512,3.29,0.31,10,06
6.6,0.27,0.32,1.3,0.044,18,93,0.99044,3.11,0.56,12.25,05
06,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,06
6.4,0.42,0.46,8.4,0.05,58,180,0.99495,3.18,0.46,9.7,06
06,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,06
7.2,0.21,0.31,10.5,0.035,36,122,0.99478,3.12,0.4,10.6,06
5.3,0.31,0.38,10.5,0.031,53,140,0.99321,3.34,0.46,11.7,06
5.3,0.31,0.38,10.5,0.031,53,140,0.99321,3.34,0.46,11.7,06
5.5,0.16,0.31,1.2,0.026,31,68,0.9898,3.33,0.44,11.6333333333333,06
06,0.17,0.36,1.7,0.042,14,61,0.99144,3.22,0.54,10.8,06
06,0.16,0.36,1.6,0.042,13,61,0.99143,3.22,0.54,10.8,06
6.1,0.24,0.32,09,0.031,41,134,0.99234,3.25,0.26,12.3,07
5.5,0.3,0.25,1.9,0.029,33,118,0.98972,3.36,0.66,12.5,06
5.5,0.16,0.31,1.2,0.026,31,68,0.9898,3.33,0.44,11.65,06
06,0.32,0.46,1.5,0.05,56,189,0.99308,3.24,0.49,9.6,05
6.1,0.27,0.31,3.9,0.034,42,137,0.99218,3.24,0.46,10.9,06
06,0.27,0.32,3.6,0.035,36,133,0.99215,3.23,0.46,10.8,06
5.6,0.26,0.5,11.4,0.029,25,93,0.99428,3.23,0.49,10.5,06
5.1,0.25,0.36,1.3,0.035,40,78,0.9891,3.23,0.64,12.1,07
06,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,07
06,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,07
6.5,0.2,0.35,3.9,0.04,27,140,0.99102,2.98,0.53,11.8,06
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,06
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,06
5.3,0.4,0.25,3.9,0.031,45,130,0.99072,3.31,0.58,11.75,07
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,06
6.6,0.19,0.25,1.2,0.052,34,181,0.99352,3.3,0.42,9.4,07
5.2,0.21,0.31,1.7,0.048,17,61,0.98953,3.24,0.37,12,07
5.9,0.27,0.32,02,0.034,31,102,0.98952,3.16,0.56,12.3,06
6.9,0.25,0.29,2.4,0.038,28,76,0.99088,3.01,0.36,11.7,07
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,06
5.7,0.33,0.32,1.4,0.043,28,93,0.9897,3.31,0.5,12.3,06
6.2,0.26,0.2,08,0.047,35,111,0.99445,3.11,0.42,10.4,06
06,0.2,0.33,1.1,0.039,45,126,0.99051,3.31,0.45,11.6,07
6.4,0.31,0.5,5.8,0.038,42,111,0.99189,3.18,0.53,11.9,07
5.1,0.26,0.34,6.4,0.034,26,99,0.99449,3.23,0.41,9.2,06
06,0.17,0.3,7.3,0.039,39,104,0.99252,2.91,0.57,11,06
5.4,0.375,0.4,3.3,0.054,29,147,0.99482,3.42,0.52,9.1,05
5.1,0.26,0.33,1.1,0.027,46,113,0.98946,3.35,0.43,11.4,07
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,06
5.8,0.385,0.25,3.7,0.031,38,122,0.99128,3.2,0.63,11.2,06
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,06
07,0.24,0.47,1.3,0.043,18,131,0.99176,3.19,0.45,11,06
6.8,0.23,0.48,1.5,0.036,35,165,0.99162,3.18,0.45,11.3,06
6.5,0.28,0.34,4.6,0.054,22,130,0.99193,3.2,0.46,12,07
06,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,06
06,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,06
06,0.32,0.33,9.9,0.032,22,90,0.99258,3.1,0.43,12.1,07
5.8,0.29,0.27,1.6,0.062,17,140,0.99138,3.23,0.35,11.1,06
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,06
5.9,0.32,0.26,1.5,0.057,17,141,0.9917,3.24,0.36,10.7,05
5.6,0.33,0.28,1.2,0.031,33,97,0.99126,3.49,0.58,10.9,06
5.9,0.37,0.3,1.5,0.033,35,95,0.98986,3.36,0.56,12,07
5.6,0.295,0.26,1.1,0.035,40,102,0.99154,3.47,0.56,10.6,06
6.5,0.28,0.38,7.8,0.031,54,216,0.99154,3.03,0.42,13.1,06
5.3,0.275,0.24,7.4,0.038,28,114,0.99313,3.38,0.51,11,06
6.8,0.34,0.36,8.9,0.029,44,128,0.99318,3.28,0.35,11.95,07
5.6,0.34,0.25,2.5,0.046,47,182,0.99093,3.21,0.4,11.3,05
5.1,0.3,0.3,2.3,0.048,40,150,0.98944,3.29,0.46,12.2,06
6.4,0.33,0.44,8.9,0.055,52,164,0.99488,3.1,0.48,9.6,05
6.4,0.33,0.44,8.9,0.055,52,164,0.99488,3.1,0.48,9.6,05
6.2,0.23,0.38,1.6,0.044,12,113,0.99176,3.3,0.73,11.4,05
5.2,0.25,0.23,1.4,0.047,20,77,0.99001,3.32,0.62,11.4,05
6.2,0.35,0.29,3.9,0.041,22,79,0.99005,3.1,0.59,12.0666666666667,06
7.5,0.38,0.33,9.2,0.043,19,116,0.99444,3.08,0.42,11.4,06
06,0.43,0.34,7.6,0.045,25,118,0.99222,3.03,0.37,11,06
5.5,0.31,0.29,03,0.027,16,102,0.99067,3.23,0.56,11.2,06
5.9,0.22,0.3,1.3,0.052,42,86,0.99069,3.31,0.47,11.55,06
6.2,0.36,0.32,04,0.036,44,92,0.98936,3.2,0.5,13.3,07
6.2,0.355,0.35,02,0.046,31,95,0.98822,3.06,0.46,13.6,06
5.7,0.41,0.21,1.9,0.048,30,112,0.99138,3.29,0.55,11.2,06
5.8,0.23,0.31,4.5,0.046,42,124,0.99324,3.31,0.64,10.8,06
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,07
5.7,0.21,0.32,1.6,0.03,33,122,0.99044,3.33,0.52,11.9,06
5.6,0.2,0.36,2.5,0.048,16,125,0.99282,3.49,0.49,10,06
7.4,0.22,0.26,1.2,0.035,18,97,0.99245,3.12,0.41,9.7,06
6.2,0.38,0.42,2.5,0.038,34,117,0.99132,3.36,0.59,11.6,07
6.8,0.22,0.36,1.2,0.052,38,127,0.9933,3.04,0.54,9.2,05
6.1,0.34,0.29,2.2,0.036,25,100,0.98938,3.06,0.44,11.8,06
6.5,0.23,0.38,1.3,0.032,29,112,0.99298,3.29,0.54,9.7,05
6.2,0.21,0.29,1.6,0.039,24,92,0.99114,3.27,0.5,11.2,06
6.6,0.32,0.36,08,0.047,57,168,0.9949,3.15,0.46,9.6,05
6.5,0.24,0.19,1.2,0.041,30,111,0.99254,2.99,0.46,9.4,06
5.5,0.29,0.3,1.1,0.022,20,110,0.98869,3.34,0.38,12.8,07
