0.4901961,0.25,0.516398,0.3333333,0.4545455,0.1666667,0.2857143,0.2,0,0,0.4285714,0,1
0.254902,0.25,0.8022238,0.4,0.6363636,0.6666667,0.2857143,0.8,0,1,0.4285714,0,0
0.6666667,0.25,0.3906652,0.3333333,0.4545455,0.1666667,0.1428571,0.2,0,0,0.4285714,0,0
0.2156863,0.125,0.6349887,0.2,0.8181818,0,0.2142857,0.6,0,0,0.4285714,0,0
0.7647059,0.25,0.5765163,0.8,0.09090909,0,0.1428571,0,0,0,0.4285714,0,0
0.5686275,0.25,0.2794645,0.3333333,0.4545455,0.1666667,0.7142857,0.2,0,0,0.7857143,0,1
0.1960784,0.25,0.2602593,0.06666667,0.3636364,0,0.2857143,0.6,0.5,0,0.4285714,0,0
0.3921569,0.5,0.8833793,0,0.7272727,0.3333333,0.2142857,0,0,1,0.1428571,0,0
0.4313726,0.5,0.8081623,0.1333333,0.1818182,0.1666667,0.2857143,0.2,0,0,0.4285714,0,0
0.1372549,0.25,0.4655637,0.4,0.6363636,0,0.4285714,0,0,0,0.4285714,0,0
0.1764706,0.25,0.2992164,0.4,0.6363636,0,0.07142857,0.6,0.25,1,0.4285714,0,0
0.3137255,0.25,0.4669476,0.06666667,0.3636364,0.3333333,0.07142857,0.8,0,1,0.4285714,0,0
0.1764706,0.25,0.6998929,0.3333333,0.4545455,0.3333333,0,0.8,0,1,0.2857143,0,0
0.7058824,0.25,0.6302227,0.4666667,0.5454546,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.2745098,0.25,0.4809752,0.3333333,0.4545455,0.3333333,0.3571429,0.6,0,1,0.07142857,0,0
0.3333333,0.25,0.4690896,0.1333333,0.1818182,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.4313726,0.25,0.7273732,0,0.7272727,0.1666667,0.4285714,0.2,0,0,0.7857143,0,1
0.09803922,0.625,0.5091714,0.06666667,0.3636364,0,0.7857143,0.6,0,1,0.4285714,0,0
0.4509804,0.25,0.09507892,0.06666667,0.3636364,0,0,0.8,0.25,1,0.07142857,0,0
0.7254902,0.5,0.04694194,0.2,0.8181818,0.1666667,0,0.2,0,0,0.4285714,0,1
0.2941177,0.375,0.3755919,0,0.7272727,0.1666667,0.2142857,0.2,0.5,0,0.4285714,0.1951219,0
0.2352941,0.5,0.04281567,0.06666667,0.3636364,0.1666667,0.2857143,0.4,0,1,0.4285714,0,0
1,0.625,0.4377227,0.3333333,0.4545455,0,0.7857143,0.8,0.25,1,0.4285714,0,0
0.1960784,0.5,0.6088134,0,0.7272727,0.1666667,0.8571429,0.2,0,0,0.7857143,0,1
0.7254902,0.25,0.4487711,0.3333333,0.4545455,0,0.07142857,0,0,0,0.4285714,0,1
0.1176471,0.25,0.9518828,0.06666667,0.3636364,0.3333333,1,0.8,0,1,0.4285714,0,0
0.4117647,0.25,0.6377537,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,1,0,1
0.7254902,0.25,0.3961528,0.06666667,0.3636364,0.1666667,0.2857143,0.4,0,1,0.07142857,0,0
0.07843138,0.25,0.2664487,0.3333333,0.4545455,0,0.2142857,0.6,0.5,0,0.4285714,0,0
0.4509804,0.25,0.311677,0.4666667,0.5454546,0,0.2142857,0,0,0,0.5714286,0,0
0.03921569,0.25,0.8925536,0.8,0.09090909,0,0.2857143,0,0,1,0.4285714,0,0
0.3529412,0.25,0.5880383,0,0.7272727,0.1666667,0,0.4,0.25,1,0.4285714,0,0
0.4313726,0.25,0.2833709,0.3333333,0.4545455,0,0,0.6,0,1,0.7857143,0,0
0.4117647,0.25,0.5021082,0.06666667,0.3636364,0,0.2857143,0.8,0,0,0.4285714,0.07317073,0
0.4705882,0.25,0.372965,1,0.2727273,0.1666667,0.1428571,0.2,0,0,0.4285714,0,1
0.1764706,0.25,0.4501522,0.3333333,0.4545455,0,0,0,0,1,0.4285714,0,0
0.3529412,0.25,0.7151691,0.06666667,0.3636364,0.3333333,0.2857143,0,0,1,0.7857143,0,0
0.5490196,0.25,0.2747576,0.8,0.09090909,0.1666667,0.3571429,0.2,0,0,0.4285714,0,0
0.8235294,0.25,0.501987,0.06666667,0.3636364,0.6666667,0.2857143,0,0,1,0.4285714,0,0
0.2745098,0.25,0.1245913,0.06666667,0.3636364,0.1666667,0,0.2,0,0,0.4285714,0,0
0.509804,0.25,0.545093,0.2,0.8181818,0.1666667,0.2142857,0.4,0,1,0.7857143,0,1
0.1372549,0.5,0.4785795,0,0.7272727,0,0.2142857,0,0,1,0.4285714,0,0
0.1960784,0.25,0.4156285,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0.4878049,0
0.4705882,0.25,0.533168,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.7058824,0.25,0.3047717,0.06666667,0.3636364,0.3333333,0.6428571,0,0,0,0.4285714,0,1
0.2745098,0.25,0.4067334,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.254902,0,0.314363,0,0.7272727,0.5,0,0,0,0,0.4285714,0,0
0.09803922,0.25,0.599628,0.06666667,0.3636364,0.3333333,0.6428571,0,0,0,0.4285714,0,0
0.4509804,0.25,0.8928213,0.3333333,0.4545455,0.6666667,0.2857143,0,0,1,0.4285714,0,0
0.6666667,0.5,0.370482,0.6,1,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.2352941,0.125,0.9093208,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0.5,0,0.4285714,0.4634146,0
0.4901961,0.25,0.5551916,0.06666667,0.3636364,0.6666667,0,0,0,0,0.4285714,0,0
0.3137255,0.25,0.3018264,0.06666667,0.3636364,0.3333333,0,0,0,1,0.4285714,0,0
0.5686275,0.5,0.3806962,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.1568628,0.25,0.6688529,0.1333333,0.1818182,0,0.1428571,0,0,0,0.4285714,0,0
0.2352941,0.375,0.6043461,0,0.7272727,0,0.2142857,0,0,0,1,0,0
0.6470588,0.25,0.5235062,0.4,0.6363636,0.3333333,0.4285714,0,0,0,0.4285714,0,0
0.09803922,0.25,0.5696336,0.06666667,0.3636364,0,0,0,1,1,0.4285714,0,0
0.4509804,0.25,0.5577283,0.06666667,0.3636364,0.3333333,0.4285714,0,0,0,0.4285714,0,0
0.2156863,0.25,0.3817108,0.06666667,0.3636364,0.1666667,0.5714286,0.2,1,0,0.7857143,0,0
0.7254902,0.25,0.4503298,0.06666667,0.3636364,0.1666667,0,0.2,0,0,0.4285714,0,0
0.2352941,0.25,0.2670321,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.627451,0.25,0.5925761,0.06666667,0.3636364,0.8333333,0.5714286,0.8,0.25,1,0.4285714,0,0
0.7647059,0.25,0.1976888,0.06666667,0.3636364,0,0,0,0,1,0.4285714,0,0
0.372549,0.25,0.5526127,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.4313726,0.5,0.7670603,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.1764706,0.25,0.5904256,0.06666667,0.3636364,0,0.07142857,0,0,0,0.4285714,0,0
0.2745098,0.375,0.2637711,0.4,0.6363636,0.1666667,0.7142857,0.2,0,0,0.4285714,0,0
0.372549,0.25,0.1717813,0,0.7272727,0.3333333,0,0.8,0,1,0.4285714,0,0
0.509804,0.25,0.2970659,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.1960784,0.25,0.118354,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.1372549,0.25,0.5240727,1,0.2727273,0,0.3571429,0,0,0,0.4285714,0,0
0.254902,0.25,0.1861753,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1372549,0.25,0.05132469,0.1333333,0.1818182,0,0.1428571,0,0,0,0.4285714,0,0
0.4705882,0.5,0.2758878,0.2,0.8181818,0.3333333,0.2142857,0.8,0,1,0.1428571,0,1
0.2352941,0.25,0.458774,0.3333333,0.4545455,0,0.07142857,0,0,0,0.7857143,0,0
0.2745098,0.25,0.69635,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.7254902,0.25,0.4366037,0.3333333,0.4545455,0.3333333,0.07142857,0,0,1,0.4285714,0.2439024,0
0.4313726,0.25,0.3119279,0.06666667,0.3636364,0.1666667,0,0.4,0,1,0.4285714,0,1
0.3529412,0.25,0.03416291,0,0.7272727,0.6666667,0.07142857,0.8,0,1,0.5714286,0,0
0.5294118,0.25,0.2831032,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.4117647,0.75,0.4067108,0.6666667,0.9090909,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.03921569,0.625,0.09254509,0.3333333,0.4545455,0,0.7857143,0.6,0,1,0.4285714,0,0
0.8627451,0.25,0.5279707,0.06666667,0.3636364,0,0,0,0,1,0.4285714,0,0
0.5490196,0.25,0.4339318,0.3333333,0.4545455,0.3333333,0.3571429,0.8,0,1,0.4285714,0,0
0.372549,0.25,0.2745011,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.4285714,0,0
0.09803922,0.25,0.3574408,0.8,0.09090909,0,0.4285714,0.8,0,0,0.4285714,0,0
0.1764706,0.25,0.03939684,0,0.7272727,0,0.7142857,0,0,1,0.4285714,0,0
0.372549,0.25,0.5584273,0.06666667,0.3636364,0.3333333,0.5,0,0,0,0.4285714,0,0
0.9019608,0.25,0.2928974,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.6666667,0.25,0.2186725,0.06666667,0.3636364,0.1666667,0,0.2,0,0,0.4285714,0,0
0.4509804,0.625,0.4664149,0,0.7272727,0,0.7857143,0.6,0,1,0.4285714,0,0
0.1568628,0.25,0.1099915,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.5686275,0.25,0.4883963,0.06666667,0.3636364,0.6666667,0.5714286,0.6,0.25,1,0.4285714,0,0
0.2156863,0.25,0.4520406,0.3333333,0.4545455,0.1666667,0.1428571,0.2,0.25,0,0.4285714,0.1219512,0
0.5686275,0.5,0.5289797,0,0.7272727,0.3333333,0.2142857,0,0,1,0.4285714,0,0
0.372549,0.25,0.4435682,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.7142857,0,1
0.5490196,0.25,0.1036809,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.4285714,0,0
0.8431373,0,0.9696026,0,0.7272727,0.3333333,0.2142857,0,0,1,0.4285714,0,0
0.254902,0.25,0.284907,0.1333333,0.1818182,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.09803922,0.25,0.8991883,0.3333333,0.4545455,0,0.7142857,0,0,1,0.6428571,0,0
0.1176471,0.25,0.3778749,0.3333333,0.4545455,0,0.07142857,0,0,0,0.7857143,0,0
0.509804,0.25,0.4902198,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.1568628,0.25,0.2761246,0.06666667,0.3636364,0.1666667,0.6428571,0.6,0.75,0,0.4285714,0,0
0.6470588,0.25,0.2702086,0.3333333,0.4545455,0,0.2142857,0,0,0,0.4285714,0,0
0.9411765,0.5,0.6751269,0.3333333,0.4545455,0.3333333,0.07142857,0,0,1,0.4285714,0,0
0.7647059,0.25,0.2152875,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0.5,0,0.7857143,0,0
0.09803922,0.25,0.5959668,0.3333333,0.4545455,0,0,0.6,0,1,0.4285714,0,0
0.05882353,0.25,0.2284104,0.2666667,0,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.509804,0.25,0.6462627,0.06666667,0.3636364,0.6666667,0.6428571,0.8,0,0,0.4285714,0.1219512,0
0.5686275,0.375,0.6163388,0.06666667,0.3636364,0.3333333,0,0.8,0.25,1,0.4285714,0.07317073,0
0.4313726,0.25,0.8778579,0.1333333,0.1818182,0.1666667,0.2857143,0.2,0.25,0,0.2142857,0,0
0.3529412,0.25,0.0521956,0.06666667,0.3636364,0.3333333,0.2857143,0,0,1,0.07142857,0,0
0.5294118,0.25,0.311677,0.2,0.8181818,0.1666667,0.07142857,0.2,0,0,0.07142857,0,1
0.3529412,0.25,0.3354791,0.06666667,0.3636364,0.3333333,0,0.8,0,1,0.4285714,0,0
0.4705882,0.25,0.3952311,0.06666667,0.3636364,0.1666667,0.1428571,0.2,0,0,0.4285714,0,0
0.509804,0.375,0.5320152,0,0.7272727,0.1666667,0,0.2,0,0,0.4285714,0,1
0.2941177,0.25,0.614115,0.3333333,0.4545455,0,0,0,0,1,0.4285714,0,0
0.4705882,0.25,0.6732835,0.06666667,0.3636364,0,0.3571429,0.8,0.25,1,0.4285714,0,0
0.3921569,0.25,0.5325536,0.2666667,0,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.2745098,0.25,0.3990586,0.8,0.09090909,0.3333333,0.2857143,0,0,0,0.4285714,0,0
0.627451,0.25,0.1619363,0.3333333,0.4545455,0.3333333,0,0,0.5,1,0.4285714,0,0
0.2745098,0.25,0.9148929,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.03921569,0.25,0.2171646,0.3333333,0.4545455,0,0.2857143,1,0,1,0.07142857,0,0
0.8823529,0.25,0.500668,0.06666667,0.3636364,0.8333333,0.5,0.8,0,1,0.4285714,0,0
0,0.25,0.5813162,0.2666667,0,0.1666667,0.2857143,0.2,0,0,0.4285714,0,0
0.8431373,0.25,0.1988021,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0,0,0.7142857,0,1
0.2745098,0.25,0.5108427,0.1333333,0.1818182,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.2352941,0.25,0.7067644,0.3333333,0.4545455,0,0.2857143,0.8,0.25,1,0.4285714,0,0
0.7058824,0.25,0.4589882,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,1
0.5294118,0.25,0.5381736,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.4509804,0.375,0.4586161,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.5882353,0.25,0.2857976,0.06666667,0.3636364,0.3333333,0.4285714,0.8,0,1,0.6428571,0,0
0.4117647,0.375,0.3033117,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.4509804,0.25,0.8320829,0.3333333,0.4545455,0.6666667,0.3571429,0,1,1,0.4285714,0,0
0.509804,0.25,0.124659,0.06666667,0.3636364,0.6666667,0.2857143,0,0,1,0.4285714,0,0
0.2941177,0.25,0.5984668,0,0.7272727,0.1666667,0.2142857,0.2,0.75,0,0.4285714,0.8780488,0
0.9215686,0.25,0.6329538,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.4285714,0,0
0.1176471,0.25,0.565155,0.06666667,0.3636364,0,0.5714286,0,0,0,0.4285714,0,0
0.5490196,0.25,0.4389008,0.4666667,0.5454546,0.3333333,0,0.8,0.25,1,0.4285714,0,0
0.1176471,0.25,0.4101466,0.3333333,0.4545455,0.5,0.1428571,0.8,0,0,0.4285714,0,0
0.5882353,0.25,0.04498873,0.2,0.8181818,0.3333333,0.2142857,0,0,0,0.4285714,0,1
0.1960784,0.25,0.4895659,0,0.7272727,0.6666667,0.2142857,0,0.5,0,0.4285714,0.2195122,1
0.5686275,0.25,0.1921815,0.4,0.6363636,0.1666667,0.5714286,0.2,0,0,0.4285714,0,1
0.4509804,0.25,0.6226268,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.7142857,0,1
0.3921569,0.25,0.3890389,0.4666667,0.5454546,0.1666667,0,0.2,0,0,0.4285714,0,1
0.2745098,0.25,0.6575536,0.3333333,0.4545455,0.1666667,0.2857143,0.2,0.25,0,0.07142857,0,0
0.2941177,0.25,0.5474211,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.1960784,0.25,0.4756511,0.06666667,0.3636364,0,0.6428571,0.6,0,0,0.4285714,0,0
0.1960784,0.25,0.4523929,0,0.7272727,0,0.07142857,0,0,0,0.4285714,0,0
0.3333333,0.25,0.6031426,0.6,1,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.4313726,0.125,0.3881314,0.06666667,0.3636364,0,0.4285714,0.6,0,0,0.4285714,0,0
0.4509804,0.25,0.2853016,0.3333333,0.4545455,0.6666667,0.4285714,0.8,0,0,0.9285714,0,1
0.8039216,0.375,0.1891065,0.3333333,0.4545455,0.1666667,0.7142857,0.2,0.5,0,0.4285714,0,1
0.2352941,0.25,0.3382525,0,0.7272727,0.1666667,0.7142857,0.2,0,0,0.4285714,0,1
0.3333333,0.25,0.8304256,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.5580891,0,0.7272727,0.3333333,0.07142857,0.8,0,1,0.7857143,0,0
0.3921569,0.25,0.978044,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0,1
0.4705882,0.25,0.5927706,0.06666667,0.3636364,0.1666667,0.3571429,0.2,0,0,0.4285714,0,0
0.2156863,0.25,0.1012852,0.06666667,0.3636364,0,0,0,0,1,0.4285714,0,0
0.1372549,0.25,0.6608596,0.06666667,0.3636364,0.1666667,0.5714286,0.4,0,1,0.4285714,0,0
0.8039216,0.25,0.0986894,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.7857143,0,0
0.3333333,0.25,0.9176437,1,0.2727273,0,0,0.8,0,1,0.4285714,0,0
0.4901961,0.25,0.4951099,0.3333333,0.4545455,0.1666667,0.7142857,0.4,0,1,0.4285714,0,1
0.3529412,0.25,0.6404058,0.06666667,0.3636364,0.1666667,0.2857143,1,0.25,0,0.4285714,0,0
0.2156863,0.25,0.1906793,0.3333333,0.4545455,0,0.2857143,0,0.25,0,0.4285714,0,0
0.254902,0.625,0.4834893,0,0.7272727,0,0.7857143,0,0,1,0.4285714,0,0
0.09803922,0.25,0.1392728,0.3333333,0.4545455,0,0,0.6,0,1,0.2142857,0,0
0.7254902,0.625,0.5132384,0.06666667,0.3636364,0.3333333,0.7857143,1,0,0,0.7857143,0,0
0.7647059,0.5,0.3967841,0,0.7272727,0.3333333,0.07142857,0.8,0,1,0.4285714,0,0
0.1176471,0.625,0.1636838,0.06666667,0.3636364,0,0.7857143,0,0,0,0.4285714,0,0
0.4705882,0.25,0.4182074,0,0.7272727,0,0.7142857,0,0,0,0.4285714,0,0
0.3137255,0.25,0.5818658,0.06666667,0.3636364,0,0.5714286,0.8,0.25,1,0.4285714,0,0
0.2745098,0.25,0.2981793,0.1333333,0.1818182,0.3333333,0.1428571,1,0.25,0,0.4285714,0,0
0.8823529,0.25,0.7775536,0.8,0.09090909,0.8333333,0.1428571,0,0,1,0.4285714,0,0
0.05882353,0.375,0.3733765,0.06666667,0.3636364,0,0.2857143,0,0,1,0.4285714,0,0
0.1176471,0.25,0.6086415,0,0.7272727,0,0.2142857,0,0,0,0.4285714,0,0
0.509804,0.25,0.09583991,0.06666667,0.3636364,0.3333333,0,1,0,1,0.4285714,0,0
0.2156863,0.25,0.3415981,0.8,0.09090909,0,0.1428571,0,0,0,0.4285714,0,0
0.2156863,0,0.2957018,0.3333333,0.4545455,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.5294118,0.25,0.9065248,0.3333333,0.4545455,0.1666667,0.2142857,0.2,0,0,0.7857143,0,0
0.8039216,0.25,0.4850987,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.1764706,0.25,0.5539938,0.06666667,0.3636364,0,0.5714286,0.8,0,1,0.4285714,0,0
0.1960784,0.25,0.2680919,0.06666667,0.3636364,0.3333333,0.2857143,0,0,1,0.4285714,0,0
0.4313726,0.25,0.7663782,0.6,1,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.1568628,0.25,0.2468489,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,0
0.6862745,0.25,0.2937796,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.2941177,0.25,0.3838078,0.06666667,0.3636364,0.1666667,0.1428571,0.2,0,0,0.4285714,0,1
0.627451,0.5,0.4838247,0.2,0.8181818,0.1666667,0.8571429,0.2,0,0,0.4285714,0,1
0.4509804,0.25,0.5174013,0.1333333,0.1818182,0.1666667,0.5,0.2,0,0,0.4285714,0,0
0.3137255,0.25,0.4561246,0.06666667,0.3636364,0,0,0,0,0,0.4285714,0,0
0.3921569,0.25,0.5584273,0.4666667,0.5454546,0.1666667,0.2142857,0.2,0,0,0.4285714,0.5853658,0
0.3137255,0.25,0.3125226,0.3333333,0.4545455,0,0,0,0,0,0.1428571,0,0
0.2156863,0.25,0.3770209,0.4,0.6363636,0.3333333,0.2142857,0,0,1,0.4285714,0,0
0.6078432,0.25,0.7287402,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.509804,0.25,0.54604,0,0.7272727,0.6666667,0.7142857,0,0,0,0.4285714,0,0
0.2941177,0.25,0.5008089,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0,0,0.4285714,0,0
0.5882353,0.125,0.6447379,0,0.7272727,0.1666667,0.2142857,0.2,0.5,0,0.4285714,0.4634146,0
0.4509804,0.25,0.5158991,0.4,0.6363636,0.3333333,0.3571429,0.8,0,1,0.4285714,0,0
0.2745098,0.25,0.5709752,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.4313726,0.25,0.2020096,0.06666667,0.3636364,0.1666667,0.2857143,0.2,0,0,0.4285714,0,1
0.4117647,0.25,0.5666263,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0.5,0,0.4285714,0.2195122,0
0.4901961,0.25,0.3441601,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.8823529,0.25,0.2872999,0.3333333,0.4545455,0.3333333,0,0,0,1,0.4285714,0,0
0.8235294,0.25,0.2377959,0.3333333,0.4545455,0.3333333,0.2857143,0,0,0,0.4285714,0,0
0.4901961,0.25,0.1204115,0.06666667,0.3636364,0.3333333,0.2142857,0,0,1,0.7857143,0,0
0.1568628,0.25,0.5195772,0,0.7272727,0.1666667,0.2142857,0.2,0,0,0.7857143,0,1
0.8039216,0.25,0.3536781,0.06666667,0.3636364,0.3333333,0.3571429,0,0,0,0.1428571,0,0
0.07843138,0.25,0.7343376,0.3333333,0.4545455,0,0.4285714,0.6,0,1,0.4285714,0,0
0.8627451,0.25,0.5593095,0.06666667,0.3636364,0.1666667,0.8571429,0.2,0,0,0.4285714,0,0
0.3137255,0.25,0.4026747,0.4,0.6363636,0.1666667,0.1428571,0.2,0,0,0.4285714,0,0
0.6666667,0.25,0.4719166,0.2,0.8181818,0.1666667,0.7142857,0.2,0,0,0.4285714,0,1
0.5686275,0.25,0.3077593,0.2,0.8181818,0.8333333,0.2142857,0,0,1,0.7142857,0,0
0.3529412,0.375,0.01575817,0.3333333,0.4545455,0.3333333,0.07142857,0.8,0.5,1,0.4285714,0.2195122,0
0.2745098,0.25,0.3927537,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.6428571,0,1
0.3921569,0.25,0.2541319,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.5714286,0,1
0.509804,0.25,0.05927847,0.3333333,0.4545455,0.1666667,0.3571429,0.2,0,0,0.6428571,0,1
0.1176471,0.25,0.4913332,0.06666667,0.3636364,0,0.3571429,0,0,0,0.4285714,0,0
0.4705882,0.25,0.2864008,0.06666667,0.3636364,0.3333333,0.4285714,0,0,0,0.7142857,0,1
0.1764706,0.25,0.09537768,0.8,0.09090909,0,0,0,0,1,0.4285714,0,0
0.5490196,0.25,0.2571449,0.3333333,0.4545455,0.1666667,0.07142857,0.2,0,0,0.4285714,0,1
0.1568628,0.25,0.6803411,0.4,0.6363636,0.1666667,0.3571429,0.2,0,0,0.4285714,0,0
1,0.125,0.2875564,0.4666667,0.5454546,0.1666667,0.2142857,0.2,0,0,0.4285714,0,0
0.4901961,0.5,0.5854509,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,1
0.3529412,0.25,0.2604961,0.2,0.8181818,0.1666667,0.3571429,0.2,0,0,0.4285714,0.04878049,0
0.372549,0.25,0.3988782,0.3333333,0.4545455,0.3333333,0,0.8,0,1,0.4285714,0,0
0.3137255,0.25,0.1084977,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.07142857,0,0
0.1372549,0.25,0.7579707,0.3333333,0.4545455,0,0.2857143,0,0,1,0.4285714,0,0
0.372549,0.5,0.1321871,0.06666667,0.3636364,0.1666667,0.2142857,0.2,0,0,0.4285714,0,1
0.4705882,0.25,0.0519504,0.06666667,0.3636364,0,0,0,0,1,0.4285714,0,0
0.1764706,0.125,0.5289797,0.3333333,0.4545455,0,0.2142857,0.6,0,1,0.07142857,0,0
0.2156863,0.5,0.4302649,0.4,0.6363636,0.8333333,0.2142857,0.8,0,0,0.4285714,0,0
0.4117647,0.125,0.518571,0.1333333,0.1818182,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.3921569,0.5,0.451088,0.3333333,0.4545455,0.3333333,0.8571429,0.8,0,0,1,0.1707317,0
0.254902,0.25,0.4537148,0.2,0.8181818,0.1666667,0.2142857,0.2,0,0,0.2857143,0,0
0.4705882,0.25,0.4361612,0.06666667,0.3636364,0.1666667,0.5714286,0.4,0.25,1,0.4285714,0.07317073,0
0.2352941,0.625,0.3108258,0.3333333,0.4545455,0,0.7857143,0,0.25,0,0.1428571,0.07317073,0
0.3137255,0.125,0.3378213,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.07142857,0,0
0.627451,0,0.3024211,0.3333333,0.4545455,0.1666667,0.5714286,0.2,0,0,0.4285714,0,1
0.3137255,0.25,0.2740614,0,0.7272727,0.1666667,0.07142857,0.2,0,0,0.7857143,0,1
0.5882353,0.375,0.5909836,0.06666667,0.3636364,0.1666667,0.6428571,0.2,0.25,0,0.4285714,0,1
0.1372549,0.25,0.9643461,0.3333333,0.4545455,0,0.07142857,0.6,0,0,0.4285714,0,0
0.3921569,0.5,0.1022548,0.3333333,0.4545455,0.1666667,0.7142857,0.4,0,1,0.1428571,0,1
0.6666667,0.25,0.4831595,0,0.7272727,0.1666667,0.3571429,0.2,0,0,0.4285714,0,1
0.09803922,0.25,0.7793348,0.3333333,0.4545455,0,0,0,0,1,0.4285714,0,0
0.2156863,0.25,0.3471702,0.4,0.6363636,0,0.2857143,0,0.75,0,0.4285714,0,0
0.5882353,0.125,0.4499859,0.3333333,0.4545455,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.509804,0.25,0.5241178,0.06666667,0.3636364,0.1666667,0.4285714,0.2,0,0,0.4285714,0,0
0.1568628,0.25,0.2643179,0.06666667,0.3636364,0,0.07142857,0,0,0,0.7857143,0,0
0.2352941,0.25,0.4000592,0.4,0.6363636,0.3333333,0.2142857,0.8,0,1,0.07142857,0,0
0.254902,0.25,0.130761,0.2666667,0,0.1666667,0.5714286,0.4,0,1,0.4285714,0.3414634,0
0.1372549,0.25,0.07031849,0.3333333,0.4545455,0.1666667,0.5714286,0.4,0.75,1,0.4285714,0.09756097,0
0.4117647,0.25,0.3244899,0,0.7272727,0,0.2857143,0,0,0,0.4285714,0,0
0.254902,0.25,0.3551043,0.06666667,0.3636364,0,0.2857143,0.8,0,1,0.4285714,0,0
0.254902,0.25,0.7695321,0.06666667,0.3636364,0.1666667,0.5714286,0.2,0.25,0,0.4285714,0,0
